0.07403712181528677,-0.051899717294487724,-0.07527276883459394
0.09199976829966178,-0.09860259815386274,-0.01779230008459394
0.12792506126841177,-0.08782501026323786,-0.02258233914709394
0.08122218040903677,0.0199508686430121,0.012145444056031074
0.03811182884653677,0.052283632314887196,0.015737973352906054
0.022544201893411775,0.01276581004926225,-0.007014712193968944
0.02853175072153677,-0.0028018169038628304,0.004960385462281058
0.05487696556528676,-0.04830718799761291,-0.03216241727209394
0.11235743431528677,-0.0950100688569877,-0.08485284695959394
0.10996241478403677,-0.0399246196382379,-0.008212221959593938
0.057271985096536776,0.03551849559613718,0.021725522181031076
0.05607447533091178,-0.03872710987261274,-0.0034221828970939366
0.052481946034036775,-0.06267730518511283,-0.026174868443968935
0.04529688744028676,0.013963319814887187,0.021725522181031076
0.05008692650278676,0.039111024893012214,0.030108090540406057
0.10157984642466178,-0.03393707081011277,-0.026174868443968935
0.10157984642466178,-0.02435699268511282,-0.01779230008459394
0.06325953392466177,0.0498886127836371,0.006157895227906052
0.08002467064341177,0.0055807514555121784,-0.030964907506468936
0.10636988548716178,-0.01836944385698791,-0.03814996610021894
0.06206202415903678,-0.003999326669487768,-0.009409731725218931
0.04529688744028676,-0.06028228565386273,-0.01539728055334394
0.09559229759653677,-0.0998001079194879,-0.023779848912718934
0.06924708275278678,-0.05788726612261286,-0.03814996610021894
0.08361719994028677,-0.030344541513237733,0.004960385462281058
0.04888941673716177,-0.009986875497612901,0.0013678561654060506
0.07643214134653677,-0.04231963916948778,-0.007014712193968944
0.10397486595591178,-0.0399246196382379,-0.04294000516271894
0.09678980736216178,0.04270355418988725,-0.008212221959593938
0.09918482689341178,0.04150604442426209,-0.027372378209593942
0.08960474876841178,0.04390106395551219,-0.056112612584593935
0.04050684837778676,0.010370790518012152,-0.08245782742834394
0.08840723900278677,0.009173280752387214,-0.06210016141271894
0.11475245384653678,0.0055807514555121784,-0.09084039578771894
0.12672755150278678,0.08701141551801217,-0.10281549344396894
0.09559229759653677,0.11335663036176213,-0.12197564969396894
0.12193751244028678,0.05946869090863727,-0.13275323758459395
0.14349268822153677,0.1780221577055121,-0.15670343289709393
0.11115992454966177,0.2774154682523873,-0.16508600125646894
0.12792506126841177,0.22233001903363725,-0.25010919461584397
0.20217066673716177,0.20915741161176227,-0.26687433133459393
0.12553004173716178,0.21155243114301214,-0.29681207547521893
0.10157984642466178,0.3133407612211372,-0.28244195828771895
0.08361719994028677,0.2810079975492623,-0.336329897740844
0.10756739525278677,0.3360934467680121,-0.38183526883459395
0.09559229759653677,0.3959689350492621,-0.4680559719595939
0.07164210228403678,0.5001522846586373,-0.562659243443969
0.08002467064341177,0.47021454051801226,-0.6967803371939689
0.19618311790903678,0.6067306537992623,-0.8488640774283439
0.18301051048716177,0.7073214741117622,-1.034478091100219
0.1399001589246618,0.7851596088773873,-1.176981753209594
0.09918482689341178,0.7312716694242622,-1.399718569615844
0.10876490501841178,0.6055331440336371,-1.635627993443969
-0.062478991465963224,-0.008789365731987742,-2.8139776028189694
-0.09121922584096323,-0.12375030323198777,-2.8271502102408443
-0.09241673560658822,-0.33211700245073783,-2.7732622707877193
-0.15708226295033825,-0.3261294536226128,-2.731349428990844
