0.63228515625,0.2701773600652814,-0.04353187499999984
0.62989013671875,0.3061026530340314,-0.021976699218749837
0.6179150390625,0.2701773600652814,-0.033951796874999836
0.63228515625,0.2103018717840314,0.08819419921875017
0.62031005859375,0.2438321452215314,0.14088462890625017
0.59635986328125,0.2582022624090314,0.08579917968750017
0.5891748046875,0.3180777506902814,0.04508384765625017
0.5652246093750001,0.3252628092840314,0.05466392578125017
0.56282958984375,0.3707681803777814,0.13130455078125017
0.57240966796875,0.2941275553777814,0.12172447265625017
0.6251000976562501,0.2150919108465314,0.035503769531250166
0.613125,0.48812413740903143,-0.06987708984374984
0.680185546875,0.2126968913152814,0.09298423828125017
0.70174072265625,0.1887466960027814,0.11932945312500016
0.63468017578125,0.2103018717840314,-0.007606582031249835
0.6658154296875001,0.1695865397527814,-0.0028165429687498347
0.680185546875,0.2629923014715314,-0.06269203124999984
0.6682104492187501,0.22706700850278141,-0.029161757812499835
0.63947021484375,0.2438321452215314,0.033108750000000166
0.6682104492187501,0.1743765788152814,0.025923691406250168
0.6370751953125,0.1671915202215314,0.04747886718750017
0.61552001953125,0.2629923014715314,-0.00042152343749983447
0.641865234375,0.1959317545965314,-0.012396621093749834
0.61072998046875,0.2462271647527814,0.05705894531250017
0.613125,0.1983267741277814,0.021133652343750167
0.6035449218750001,0.3851382975652814,-0.017186660156249835
0.5652246093750001,0.48812413740903143,0.06903404296875017
0.51732421875,0.43782872725278144,0.17920494140625018
0.6037748270854354,0.4263134765625,0.24948496521949787
0.5965897684916854,0.37601806640625,0.19679453553199786
0.6373051370680333,0.28261230468750004,0.22074473084449786
0.5798246317729354,0.39278320312500004,0.09380811096668261
0.5726395731791855,0.35685791015625,0.09620313049793261
0.5774296122416854,0.21794677734375,0.0770429742479326
0.5726395731791855,0.31853759765625,0.0722529351854326
0.5558744364604354,0.40954833984375,0.1225483453416826
0.5630594950541854,0.30895751953125,0.08901807190418261
0.4816288309916854,0.1484912109375,-0.2965800726270674
0.3642728739604354,-0.13651611328125002,-0.9168901312208174
0.4001981669291854,0.22034179687500002,-0.7396586859083174
0.4840238505229354,0.18441650390625,-0.7564238226270674
0.4792338114604354,0.07424560546875,-0.7899540960645675
0.6061698466166854,1.01788330078125,-0.2007792913770674
0.5462943583354354,0.8238867187500001,-0.11695360778331741
0.14872113442048432,-0.5700146484375,-0.1456938421583174
0.3762479716166854,-0.67060546875,-1.4557695257520675
0.47683879192918543,0.0335302734375,-1.1300468695020676
0.5606644755229354,-0.0622705078125,-0.6678080999708175
0.5438993388041854,-0.0047900390625,-0.9528154241895674
0.47683879192918543,0.6251000976562501,-1.1444169866895675
0.4145682841166854,2.43573486328125,-0.5528471624708174
0.3618778544291854,2.1938378906250002,0.28301523865699785
0.17267132973298432,2.155517578125,0.5799976605319979
0.13435101723298432,1.0921289062500001,0.1225483453416826
-0.0500654866732657,1.3531860351562501,0.0818330133104326
-0.1410762288607657,1.71722900390625,-0.011572748408317401
-0.1434712483920157,2.1459375,0.8123145550632479
-0.1698164632357657,2.35669921875,0.3572608441257479
0.15351117348298432,1.96152099609375,1.0805567425632479
0.0792655680142343,3.2907568359375,0.12973340393543262
-0.1770015218295157,3.07760009765625,0.4267164105319979
-0.2416670491732657,3.15424072265625,0.44827158631324787
-0.31591267291456465,3.6452197265625004,0.7931543988132479
-0.1147310140170157,2.6297314453125002,1.4613648480319978
0.009810000465949998,3.31710205078125,0.8602149456882479
-0.018930233909050003,3.13029052734375,0.6518482464694979
-0.1243110921420157,3.1374755859375,0.5225171917819978
-0.1506563069857657,2.70397705078125,0.19439951600074787
0.1463261148892343,3.6284545898437504,0.22074473084449786
0.10082074379548431,3.7745507812500003,0.20637461365699786
-0.016535214377800003,3.40332275390625,0.3165455120944979
0.1319559977017343,2.9650341796875,0.45306162537574785
0.05292035317048431,3.1686108398437502,1.0685816449069978
0.0864506266079843,3.4679882812500002,1.2170728558444979
-0.1003608968295157,4.2535546875,1.317663676156998
0.021785096980165692,4.0619531250000005,0.5201221722507479
0.0792655680142343,3.1470556640625,0.8362647503757479
0.18225140785798433,2.70158203125,0.5776026410007479
0.3499027567729354,2.8333081054687503,0.23032480896949786
0.5702445536479355,2.08845703125,-0.5408720648145674
0.41696330364793543,1.2765454101562501,-0.5049467718458174
0.4097782450541854,1.7292041015625002,-0.3708256780958174
0.3618778544291854,1.3148657226562501,0.00040234924793259967
0.5367142802104354,1.4897021484375002,0.13931348206043262
0.5486893778666854,1.2214599609375,0.18960947693824787
0.5678495341166854,1.16158447265625,-0.0067827093458174
0.4792338114604354,1.2334350585937501,-0.45225634215831745
0.6420951761305332,0.41433837890625,-0.49297167418956744
0.6157499612867833,0.8406518554687501,-0.5767973577833174
0.47683879192918543,0.9604028320312501,-0.5839824163770674
0.3067924052104354,1.5759228515625001,-0.8881498968458175
0.4720487528666854,1.5088623046875,-0.2199394476270674
0.38822306927293543,0.996328125,-0.3181352484083174
0.3331376200541854,0.46702880859375,-1.2426127874708175
0.3714579325541854,1.36037109375,-1.2210576116895675
0.5606644755229354,1.5112573242187501,-0.3995659124708174
0.5055790263041854,1.19990478515625,-0.3564555609083174
0.5486893778666854,0.93645263671875,-0.3205302679395674
0.5989847880229354,1.13284423828125,-0.5576372015333174
0.4696537333354354,1.3268408203125002,-0.4402812445020674
