-0.11256591796875001,1.1220666503906251,0.05107139648437517
-0.094603271484375,1.0753637695312501,0.10855186523437517
-0.058677978515625,1.086141357421875,0.10376182617187517
-0.10538085937500001,1.193917236328125,0.13848960937500018
-0.1484912109375,1.22625,0.14208213867187516
-0.164058837890625,1.1867321777343751,0.11932945312500016
-0.1580712890625,1.17116455078125,0.13130455078125017
-0.13172607421875002,1.1256591796875,0.09418174804687517
-0.07424560546875,1.0789562988281252,0.04149131835937517
-0.076640625,1.134041748046875,0.11813194335937517
-0.1293310546875,1.20948486328125,0.14806968750000019
-0.130528564453125,1.1352392578125001,0.12292198242187517
-0.13412109375,1.1112890625,0.10016929687500017
-0.14130615234375002,1.1879296875,0.14806968750000019
-0.13651611328125002,1.213077392578125,0.15645225585937517
-0.085023193359375,1.140029296875,0.10016929687500017
-0.085023193359375,1.149609375,0.10855186523437517
-0.12334350585937501,1.22385498046875,0.13250206054687516
-0.106578369140625,1.179547119140625,0.09537925781250017
-0.080233154296875,1.155596923828125,0.08819419921875017
-0.124541015625,1.169967041015625,0.11693443359375018
-0.14130615234375002,1.1136840820312501,0.11094688476562517
-0.09101074218750001,1.074166259765625,0.10256431640625017
-0.11735595703125,1.1160791015625,0.08819419921875017
-0.10298583984375001,1.1436218261718751,0.13130455078125017
-0.137713623046875,1.1639794921875,0.12771202148437516
-0.11017089843750001,1.131646728515625,0.11932945312500016
-0.082628173828125,1.134041748046875,0.08340416015625017
-0.089813232421875,1.2166699218750001,0.11813194335937517
-0.087418212890625,1.215472412109375,0.09897178710937517
-0.096998291015625,1.217867431640625,0.07023155273437517
-0.14609619140625002,1.184337158203125,0.04388633789062517
-0.09819580078125001,1.1831396484375,0.06424400390625017
-0.0718505859375,1.179547119140625,0.035503769531250166
-0.05987548828125,1.260977783203125,0.023528671875000167
-0.09101074218750001,1.287322998046875,0.004368515625000166
-0.06466552734375,1.2334350585937501,-0.006409072265624835
-0.0431103515625,1.351988525390625,-0.030359267578124835
-0.07544311523437501,1.4513818359375001,-0.03874183593749984
-0.058677978515625,1.3962963867187501,-0.12376502929687484
0.015567626953125,1.3831237792968751,-0.14053016601562485
-0.061072998046875,1.385518798828125,-0.17046791015624985
-0.085023193359375,1.48730712890625,-0.15609779296874984
-0.10298583984375001,1.4549743652343752,-0.20998573242187485
-0.07903564453125,1.510059814453125,-0.2554911035156249
-0.09101074218750001,1.569935302734375,-0.34171180664062484
-0.1149609375,1.6741186523437501,-0.43631507812499987
-0.106578369140625,1.6441809082031251,-0.5704361718749998
0.009580078125,1.7806970214843751,-0.7225199121093748
-0.003592529296875,1.881287841796875,-0.9081339257812499
-0.046702880859375004,1.9591259765625002,-1.050637587890625
-0.087418212890625,1.9052380371093751,-1.2733744042968749
-0.077838134765625,1.77949951171875,-1.5092838281249998
-0.24908203125,1.1651770019531251,-2.6876334375
-0.277822265625,1.050216064453125,-2.700806044921875
-0.279019775390625,0.841849365234375,-2.64691810546875
-0.34368530273437503,0.8478369140625001,-2.605005263671875
-0.38559814453125,0.899329833984375,-2.658893203125
-0.41074584960937505,0.9328601074218751,-2.715176162109375
-0.50055908203125,1.1543994140625,-2.649313125
-0.49217651367187504,1.0621911621093751,-2.628955458984375
-0.30177246093750004,0.69695068359375,-2.61338783203125
-0.24908203125,0.525706787109375,-2.55111732421875
-0.16046630859375,0.4071533203125,-2.2996402734375
-0.12693603515625002,0.27303222656250004,-2.097261123046875
-0.142503662109375,0.290994873046875,-1.873326796875
-0.140108642578125,0.477806396484375,-1.5140738671874998
-0.16046630859375,0.805924072265625,-1.1787711328125
-0.207169189453125,1.28133544921875,-1.03267494140625
-0.316142578125,1.5328125000000001,-0.8302957910156249
-0.374820556640625,1.859732666015625,-0.6794095605468748
-0.44068359375000005,1.99265625,-0.7213224023437499
-0.45146118164062504,2.0549267578125,-0.5548685449218749
-0.604742431640625,2.1028271484375,-0.5752262109374998
-0.47062133789062505,1.876497802734375,-0.7320999902343749
-0.39158569335937504,1.723216552734375,-0.8302957910156249
-0.374820556640625,1.6860937500000002,-0.7261124414062499
-0.27422973632812503,1.50167724609375,-0.8087406152343749
-0.144898681640625,1.16637451171875,-0.8578385156249999
-0.09340576171875001,0.83586181640625,-0.7452725976562499
-0.06466552734375,0.55324951171875,-0.6243241113281248
-0.052690429687500005,0.3065625,-0.6003739160156248
-0.058677978515625,0.032332763671875,-0.5345108789062498
-0.168848876953125,-0.02155517578125,-0.4339200585937499
-0.113763427734375,-0.099393310546875,-0.36326698242187483
-0.094603271484375,-0.27303222656250004,-0.24231849609374984
-0.037122802734375,-0.69216064453125,-0.38721717773437486
0.108973388671875,-0.8945397949218751,-0.39080970703124984
-0.058677978515625,-0.961600341796875,-0.41835243164062486
-0.106578369140625,-0.9819580078125001,-0.5440909570312499
-0.135318603515625,-0.985550537109375,-0.6207315820312499
-0.0622705078125,-0.9340576171875,-0.6853971093749999
0.26584716796875,-1.25738525390625,-1.0135147851562498
0.39038818359375,-1.586700439453125,-1.3727677148437498
-0.32572265625,-0.494571533203125,-0.6518668359374998
0.17603393554687502,-1.270557861328125,-1.292534560546875
0.118553466796875,-1.06099365234375,-1.19074623046875
0.06945556640625,-0.9304650878906251,-1.1153031152343749
0.09580078125000001,-0.978365478515625,-1.1308707421875
-0.01676513671875,-0.822689208984375,-1.0183048242187498
-0.32332763671875003,-0.36164794921875004,-0.7273099511718749
