-0.28500732421875,-1.1005114746093752,0.03909629882812517
-0.307760009765625,-1.149609375,0.13250206054687516
-0.329315185546875,-1.162781982421875,0.16722984375000016
-0.39158569335937504,-1.18553466796875,0.14567466796875017
-0.384400634765625,-1.184337158203125,0.12411949218750017
-0.3592529296875,-1.174757080078125,0.12651451171875017
-0.346080322265625,-1.1472143554687502,0.15046470703125017
-0.32332763671875003,-1.141226806640625,0.14088462890625017
-0.33290771484375004,-1.1472143554687502,0.13250206054687516
-0.33769775390625,-1.141226806640625,0.11334190429687517
-0.35326538085937503,-1.119671630859375,0.09897178710937517
-0.379610595703125,-1.13763427734375,0.10615684570312517
-0.365240478515625,-1.13284423828125,0.11693443359375018
-0.3688330078125,-1.112486572265625,0.09298423828125017
-0.3688330078125,-1.08494384765625,0.10016929687500017
-0.338895263671875,-1.074166259765625,0.09298423828125017
-0.33171020507812504,-1.11847412109375,0.10256431640625017
-0.3448828125,-1.167572021484375,0.10256431640625017
-0.365240478515625,-1.1543994140625,0.12172447265625017
-0.3448828125,-1.120869140625,0.09657676757812517
-0.3400927734375,-1.1436218261718751,0.10016929687500017
-0.36643798828125,-1.13284423828125,0.10855186523437517
-0.3592529296875,-1.14242431640625,0.12172447265625017
-0.33769775390625,-1.150806884765625,0.14567466796875017
-0.33171020507812504,-1.129251708984375,0.11573692382812517
-0.358055419921875,-1.1352392578125001,0.10376182617187517
-0.39278320312500004,-1.14242431640625,0.08939170898437516
-0.37122802734375004,-1.1436218261718751,0.09537925781250017
-0.384400634765625,-1.153201904296875,0.14208213867187516
-0.365240478515625,-1.141226806640625,0.10376182617187517
-0.36284545898437504,-1.1771520996093752,0.07382408203125017
-0.36164794921875004,-1.1903247070312502,0.08460166992187516
-0.34727783203125,-1.1831396484375,0.08460166992187516
-0.39158569335937504,-1.1831396484375,0.05346641601562517
-0.41074584960937505,-1.210682373046875,0.08220665039062516
-0.3496728515625,-1.1903247070312502,0.14088462890625017
-0.317340087890625,-1.189127197265625,0.16363731445312518
-0.32213012695312504,-1.1352392578125001,0.15764976562500016
